@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute BEL_Open numeric
@attribute BEL_High numeric
@attribute BEL_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute DOWJONES_Open numeric
@attribute DOWJONES_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_x numeric
@attribute FTSE_Low_x numeric
@attribute FTSE_Now_y numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute IBEX_Now numeric
@attribute IBEX_Open numeric
@attribute IBEX_High numeric
@attribute IBEX_Low numeric
@attribute IDX_Now numeric
@attribute IDX_Low numeric
@attribute JPY_KRW_High numeric
@attribute NASDAQ_Open numeric
@attribute NASDAQ_High numeric
@attribute NASDAQ_Low numeric
@attribute Nifty_Now numeric
@attribute Nifty_Open numeric
@attribute Nifty_High numeric
@attribute Nifty_Low numeric
@attribute NIKKEI_Now numeric
@attribute NIKKEI_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute RTSI_High numeric
@attribute RTSI_Low numeric
@attribute Russell_Open numeric
@attribute Russell_Low numeric
@attribute S&P_Open numeric
@attribute S&P_Low numeric
@attribute S&P_BMV_Low numeric
@attribute S&P_TSX_Open numeric
@attribute S&P_TSX_High numeric
@attribute S&P_TSX_Low numeric
@attribute SET_High numeric
@attribute SET_Low numeric
@attribute SMI_Open numeric
@attribute SMI_High numeric
@attribute SMI_Low numeric
@attribute TA_Open numeric
@attribute TA_Low numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2015-9-17, 0.052646233, -0.198403649, 1.108230273, 0.56022409, 0.330867148, 1.0889781159999998, -0.39458480100000004, 0.44740458899999996, -0.18535456, -0.608831098, 0.33959245, 0.834783677, 0.277391089, 0.116050831, -0.23033247399999998, 0.30441171, -0.6777745490000001, -0.081345858, 0.7336744000000001, 1.301018363, 1.4742388169999998, 1.590704197, 1.482271665, 1.058970435, 0.37961807, -0.949775776, 0.486992947, 1.377967238, 0.667264833, 0.523790534, 0.5109771329999999, 0.89146944, 0.652910242, 1.434491184, 1.075656853, 0.427688254, -0.124785316, 0.188144208, -0.269021998, 1.443149047, 0.738039047, 0.755981272, 0.875117542, 0.4449095770000001, 0.523174092, 1.9384102380000001, 0.7208553000000001, 1.505710204, 0.751580562, 1.107743985, 0.39820570299999997, 0.11146477099999999, -0.061826572, -0.436298002, -0.438329325, 0.760295671, 3.3690316819999997
2015-9-18, 0.9845736629999999, -2.355871398, -1.2889756270000001, -1.4924021109999999, -3.1534832589999997, -0.8476980609999999, -0.756777195, -2.219553664, -0.8933405520000001, -0.902536388, -3.399124848, -0.378418552, -1.7798752759999998, -0.482343906, -0.56828118, -2.1391593540000002, -1.339585162, -0.81924915, -2.082608857, -2.566639622, 0.335496755, -0.9022067090000001, -1.874080229, 0.04408013, 0.39591692, 0.508187465, -1.134290587, -1.656161117, -1.258272718, 0.521061265, 0.50837943, 0.8835924829999999, 0.648674976, -1.964272442, -1.203578203, -0.519382661, -0.6723987370000001, -2.255517202, -0.328232795, -1.349726046, -0.7837457940000001, -1.091358656, -0.284163522, -1.675114384, -0.19954502, -0.5115171279999999, -1.321850677, -0.854606058, 0.356114617, 0.15672170000000002, -1.260745244, -0.8983729640000001, -1.500307054, -0.814845376, -0.519417445, -1.42527772, -4.511115908
2015-9-21, -1.5666725119999998, 1.282411308, -1.908133707, 0.034484344, 0.8962141459999999, -1.20784885, -0.049354922999999995, 0.7073438590000001, -3.3450977539999998, -1.767389778, -0.774729225, -1.6110596030000002, 0.294424294, -2.409320432, -0.9134648809999999, -0.203678773, 0.07535906099999999, -0.323167559, 0.491751557, 0.09748964199999999, -2.214238799, -0.9780802559999999, 0.18976300000000001, -0.09679658099999999, -0.357879427, 0.276813075, 0.48190924700000004, 0.05636735900000001, -0.481003675, -0.060136058, -0.702232207, -0.833022967, -0.597044942, -0.689504992, -0.688549766, -1.9943732840000001, -0.7520169879999999, -0.224605731, -1.639383525, -0.605896406, 0.661142833, -0.336192405, -1.4484886869999998, 0.12029998199999999, 0.651966124, 0.066605417, 1.130758411, 0.733397903, -0.244675447, -0.313674024, -0.9105822579999999, 0.48231055100000003, 0.154655333, -0.8215396540000001, -0.522129477, -0.616627684, 1.017179024
2015-9-22, 0.884622432, -2.9621072089999996, 1.41792444, -0.519385011, -1.729633449, 0.8651055559999999, -0.377130745, -2.056999132, 1.395528981, -0.258183993, -2.311164616, 0.434899214, -1.038013943, 1.079771891, -0.446174471, -2.066899185, -2.829893709, -0.926769486, -2.429466569, -3.110542975, 0.30530932899999996, -0.9465434079999999, -2.9744508819999997, -0.732162118, -0.145507792, 1.001314034, -1.848523695, -2.15468323, -1.647236916, -2.0696744430000003, 1.305694243, 0.42188810600000004, -1.5249704430000002, -0.694292171, -0.693323645, 0.41403009999999996, -0.7972362479999999, -1.329888553, -1.1310234, -2.911659026, -1.919222075, -1.712580548, 0.028049202999999998, -1.359034666, -0.945083584, -0.40557011200000004, -1.453557019, -1.713877822, 0.210850934, -0.336361795, -0.05162124, -1.6856311940000002, -2.518416069, -0.642891338, -0.953497858, -0.556268721, 1.006936675
2015-9-23, -1.887934775, -0.20477165600000002, -3.0550227619999997, -1.728001479, -0.434056761, -3.02060824, -1.9898954469999999, -0.556701216, -3.973267592, -2.63002767, -0.69149782, -0.877805728, -0.060104563, -2.6802451869999997, -1.369446486, -0.33277696, 1.6240329930000001, -0.720109563, -0.043970188, -0.791606459, -3.318756912, -2.0156627240000002, -0.674838899, -2.2930267680000003, -2.2584267330000003, 0.49922343, 0.050395922999999995, 0.091284431, 0.386269825, 0.43458781399999996, -3.461720816, -1.72908148, -0.8282238129999999, -0.6991462890000001, -0.6981641820000001, -2.201117395, -1.613468235, -0.534211284, -1.891415976, -0.219499745, -0.304387529, -0.017600211, -0.925364155, 0.173645307, -0.012799703999999999, -0.7992009459999999, -0.6306549920000001, -0.553799997, -1.334726506, -0.947894817, -2.30724635, -1.822860425, -0.286003983, -0.647051174, -0.9626769629999999, 1.441480207, -1.617190961
2015-9-24, 0.126501563, -2.209391105, -0.181163739, -1.083711418, -2.59653157, 0.337669096, -0.514598022, -1.2598908659999999, 0.22770695600000002, -0.049112170999999996, -1.375560158, -0.463484238, -1.206638548, -0.324227138, -0.9016002909999999, -1.91997571, -1.172864475, -0.196454588, 0.235284997, -1.9335908640000001, -0.387238955, -1.230963547, -2.457760543, -0.412187267, -0.530768033, 1.0235928109999999, -0.982225496, -0.7201964590000001, -1.372929571, 0.287409428, 1.306002701, 0.147153966, 1.04683909, -0.70406876, -0.7030727840000001, -0.019674804, -0.571077507, -2.6804618469999997, -2.1337215869999997, -2.5272420319999997, -1.10786409, -1.012190292, -0.43381157200000003, -1.223759036, -1.353550316, -1.49825627, -1.294683582, -1.050828935, -0.203824058, 0.063748873, -0.596380506, -1.135342463, -2.21682166, -0.651265193, -0.972034515, -4.178154825, -1.576221572
2015-9-25, -0.21827333, 3.1571756210000004, -0.4608955220000001, 1.012405533, 2.299331104, -0.38005246200000004, 0.88796271, 1.741728011, -0.056042192000000005, 0.392266337, 2.382432484, -0.320106095, 1.178232757, -0.43874334600000003, 0.8704452109999999, 1.7989326819999998, 2.474549148, 1.073874933, 0.24044969100000002, 2.454958349, -0.504630166, 0.367916815, 2.154626109, -0.41389328200000003, -0.5336002120000001, -0.813557302, 1.367560498, 0.821918963, -0.227831405, 0.510897884, 0.547624515, 0.400278675, 0.451044964, 1.756675315, -0.501598297, -1.5328282469999999, -0.180452184, 1.603405514, 1.482564477, 1.2386500809999998, 1.1643805409999999, -0.560174276, 0.057886821, 0.659011378, -0.314038516, 0.875414815, 0.629384266, 0.855377517, 0.345972976, 0.207234915, -0.422517694, 1.199509071, 1.641928185, -1.5470397269999998, -1.5054983990000002, 2.656042497, 2.630976893
2015-9-30, 1.027356718, -0.392620624, 0.6765510290000001, -0.48936570700000004, 0.54328229, -0.060142727, -1.032486188, -0.40535803600000003, 0.834642239, -0.13575120300000001, 0.12122691699999999, -0.9132327109999999, -0.9132327109999999, 0.364400299, -0.372191914, 0.271246572, -0.775903133, -0.964927042, -0.876458738, 0.4243920370000001, 1.444272675, 0.323749648, 0.645797544, 0.343751188, -0.618005121, 0.042063095, -4.3498989, -3.449371189, -2.152600719, 0.508300985, 0.5446419229999999, 0.39868283299999996, 0.44901968299999995, -2.753612733, -1.7404220730000002, 0.9971093109999999, 0.15475194, 0.44894900299999996, 0.759519266, 1.544921976, -4.673671361, -2.745115572, -2.520235752, -1.7881863130000002, -0.502215874, -2.347709981, -1.174570766, -1.613927701, -1.7362142269999998, -1.47541343, 0.5084112679999999, -0.151567602, 0.38148936899999997, -1.571349123, -1.528510094, -1.142733937, -0.401248328
2015-10-1, 0.841141017, -0.548511184, 1.6990753980000002, 1.21760923, -0.33950986299999997, 0.862863918, 1.153121288, -0.222605933, 0.8520240090000001, 0.572615165, -1.3086449340000001, 1.37970291, 0.10425307699999999, 2.200944885, 1.0820521, 0.620753717, 0.17916032199999998, 1.8340011980000002, 2.437200046, 0.077406667, 0.921654176, 1.1627785929999999, 0.55525703, 0.73320691, 1.4576965709999998, -0.936010892, 1.094793174, 0.174669276, 0.000658013, 0.025160714, 0.8556014759999999, 0.635233799, 0.713061147, 1.922401176, 1.22338382, 1.228251191, 0.8526298790000001, -0.568448278, 0.21071115, -0.7530504929999999, 0.759204208, -0.4597067070000001, 1.722712676, 0.718547644, 0.7234912029999999, 1.7307705480000002, 0.520639643, 0.128662014, 0.11278029199999999, -0.243280128, 2.025488442, 1.2708370420000001, 0.764350557, -0.169171927, 0.660266948, 2.726281352, -0.11190689300000001
2015-10-2, -0.4870359520000001, 0.8953513359999999, -0.8412025209999999, 0.200882951, -0.314276803, -0.37668528799999995, -0.39294292200000003, -0.7510114990000001, -1.5419635459999999, -1.233415098, -0.7920720990000001, -0.125133457, -0.3742731970000001, -0.623829506, -0.015590706999999999, -0.23211664, 0.947061081, 0.055404534000000005, -0.027092839, 0.37941739, -0.191335105, -0.307676477, -1.204970766, -1.10649419, -0.500829987, 0.829653284, -1.261336459, 1.7185835619999998, -0.15068399999999998, 1.05899961, 0.081643633, 0.753285674, 0.46938145, 0.015291365, 0.852695035, -1.098855068, -0.45892323700000004, -0.224391499, -2.142731983, -2.26214666, -1.225545822, -0.323280839, 0.110436798, -0.368285369, -0.506193754, -1.369575971, -0.28527973, -0.49954037700000004, -0.524242536, -0.220080895, -0.5948638470000001, -0.25144052100000003, -0.851458171, 0.275509771, 0.275994937, -2.738853503, -1.4788259019999999
2015-10-5, 0.435096056, 3.388707464, 1.727397325, 2.112035807, 3.2393145939999997, 0.98564733, 1.824715064, 2.659214144, 0.885433853, 1.936687099, 2.669443634, 1.49985392, 3.050145938, 1.720239998, 2.221186805, 2.7110345189999996, 2.755963315, 2.021469512, 1.294859889, 3.8287725439999996, 1.3149714, 3.022264427, 3.210376718, 3.229716241, 0.789486192, -1.7999959909999999, 3.8544675689999996, 1.659809209, 4.127547591, 1.047902329, 0.081577031, 0.7476537059999999, 0.467188554, 1.5817091330000002, 1.892421249, 1.291064899, 1.930207503, 2.395788569, 3.1425063310000003, 1.303964526, 3.373006755, 4.1236158089999995, 1.6942714269999999, 3.201668691, 1.272491447, 1.7961959159999998, 1.866706442, 2.5206340330000003, 0.958527938, 0.874068554, 0.871145197, 1.605205671, 2.515504419, 0.27475279999999996, 0.275235302, 2.466710325, 2.8201046169999997
2015-10-6, 0.6268166310000001, 0.874341955, 1.644637506, 1.193982147, 1.270455499, 1.305893634, 0.557774012, 1.159050626, 1.1635789570000001, 1.046701242, 0.862843715, 1.647790281, 1.478175505, 0.963189382, 0.708644473, 0.827397585, 0.432455088, 0.677030019, 2.0411159580000002, 1.323799304, 2.241927731, 1.576010179, 1.829111648, 2.350070217, 3.30698747, -0.665428344, 0.537733044, -0.053072456, -0.600180582, 0.41382877799999995, 2.19047857, 0.640308037, 1.14177212, 1.0030829490000002, 1.259727338, 1.5631206659999999, 0.522316863, 0.818382121, 2.507347197, 3.465385115, 1.4047566130000002, 0.186890936, 1.652740325, 0.9036344940000001, 1.624160113, 1.236336532, 0.736752183, 1.236336532, 0.629041482, 0.71358395, 1.285541247, 0.484429777, 0.8122113209999999, 0.27399997800000003, 0.27447983600000003, 4.559011504, 1.150188012
2015-10-7, 0.76306734, -0.029497186, 1.3117901140000001, 0.72417994, 1.132518472, 0.9418932809999999, 0.641835928, 0.469774707, 1.674142887, 1.357512412, 2.076068737, 0.18719424399999998, 0.11328058099999999, 1.243353985, 0.724710528, 0.94123831, 0.16107717800000002, 0.829640699, 1.033876357, 0.660180337, 1.79662882, 1.4953344780000002, 2.1232150969999997, 0.9300955059999999, 0.765987944, 0.045207027999999996, 0.155632883, 0.162646837, 0.359099196, 0.30050656800000003, -0.41868112399999996, 0.09717697800000001, 0.44957697799999996, 0.752662748, -0.286103505, 0.128998614, 0.482049461, 0.739584417, 3.1198209639999996, 4.34231339, -0.070141598, 0.763935154, -0.215943583, 0.225660374, 0.29439365100000003, 1.128395273, 1.3365120959999999, 1.128395273, 1.565687475, 0.7481351629999999, 0.15499803, -0.374091601, -0.817159077, 0.779231132, 0.835849547, 1.2836185820000001, 4.307894161
2015-10-8, 0.6825070790000001, 0.33818289100000004, -0.658681284, -0.9608708309999999, -0.132013201, -0.738347014, -0.995039142, -0.439337122, -0.25861308, -0.650741596, -0.215154011, 0.587608045, 0.562719952, -0.778275965, -0.663596112, -0.10201142, 0.607131866, -0.250768408, -0.258079012, 0.110127827, -0.376372088, -0.9669770059999999, -0.560282216, 0.09582962800000001, 1.582167377, -0.207447573, 0.00020942200000000002, 0.582741096, 0.19497918, -0.587595079, 0.620534728, 0.09586147099999999, -0.332599688, -0.99225126, 0.43562407299999995, -0.742842263, -0.452556332, -0.320245728, 0.8012294120000001, 0.816920726, 0.9826716390000001, 1.163662009, 0.588698205, 0.561109874, 0.21084450100000002, 0.914499635, 0.869838487, 0.758187979, 0.558803486, 1.194679635, -1.0461286509999999, -0.618987528, 0.062449383, 1.033578105, 0.339104051, 0.724200362, 0.125786164
2015-10-12, 0.10398459, -0.459192906, 0.495015781, 0.26685965, -0.036465574, 0.372646253, 0.145976945, -0.325766238, 1.86778748, 1.592333821, 1.478551718, 1.0537045, 1.217366753, 0.989502581, 0.680284062, 0.082283787, -0.057099650999999994, 0.5620425370000001, 0.759582832, 0.640396024, 1.785397226, 1.851760988, 1.443874712, 3.101016825, 2.480890498, -1.4201621869999999, 1.355585061, 0.574177175, 1.693355537, 0.175290767, 0.423948516, 0.5825479610000001, 0.27572679, 0.257894061, 0.28176195600000004, 2.73815606, 2.7044737810000004, 1.7383373869999998, 4.172146124, 4.008544561, 1.398844433, 0.993420766, 1.085250325, 1.158221511, 1.116510548, 0.23883575399999998, -0.1493799, -0.038729667, 1.117816584, 1.194964029, 0.16803449199999998, 0.055516747000000005, 0.063568301, -0.454741182, -0.236504737, 0.119832235, -1.5075376880000002
2015-10-13, -0.12761979199999998, -0.40904442700000004, -0.808911585, -0.94054493, -1.258521238, -0.9281568920000001, -1.058814683, -1.049438314, -0.215431915, -0.777749092, -1.169564478, 0.18299654199999998, -0.17656455699999998, -1.131310536, -0.744692705, -1.1625243490000001, -0.453605141, -0.701042368, -0.760784338, -1.279473766, -0.88576191, -1.442335485, -1.554586864, -3.1880640330000003, -2.455645635, 0.537623184, -0.631225735, 0.23809818600000002, -0.5030966179999999, -0.14612702, -1.330863148, -1.143186367, -0.487192736, 0.257230678, 0.280970288, -0.321891296, -1.404359963, -1.340559042, -3.0789167930000003, -2.287877919, -0.67692044, -1.035419992, -0.032247662, -0.43619905, -0.038579889, 0.238266688, -0.149603378, -0.038744673, -0.519220323, -0.504048741, -0.057298217, -0.351831323, -0.561683987, -0.7864881340000001, -1.951332255, -3.3911829239999998, -1.2755102040000001
2015-10-14, -0.47051831299999997, -0.8967484309999999, -1.23465227, -0.216307293, -0.429471934, -1.198469467, -0.37532556, -0.281671766, -1.565105025, -0.7086564320000001, -0.497989932, -0.201419343, -0.861665625, -0.449761013, -0.651676396, 0.231800062, -1.145802456, -0.453605141, -0.5510057079999999, -0.768143308, -1.583980288, -0.9805167509999999, -0.571155645, 0.268899953, 0.268899953, 0.377957989, -0.164059186, -0.7860806709999999, -0.465172552, -0.292681727, -0.240705742, -0.134351707, 0.095813861, -1.885083089, -2.152514843, -2.1324218459999997, -1.915104451, -0.7908974520000001, 0.13486098900000001, -0.315872289, -0.793685028, -1.054971882, -0.5627791560000001, -0.552008712, -0.150186492, -0.472384973, 0.041210632000000004, 0.15966678199999998, 0.333297876, 0.353692695, -0.98625551, -0.553482186, -0.396470286, -1.3522529840000002, 0.234375, -3.035308693, -1.076658053
2015-10-15, 1.180363763, 2.159697919, 1.5545356000000001, 1.5493793359999999, 1.820374278, 0.636384884, -0.110615899, 0.609832244, 0.514148378, 0.520514177, 0.676712711, -0.785873712, 0.271795932, 0.499482263, 0.901921382, 0.780498771, 1.101503921, 0.14426988400000001, 0.021058375, 0.638598868, 0.6626661629999999, 0.036528779, 0.6274768820000001, 0.26817882, 0.26817882, -0.695141252, -0.039988752999999995, 1.0375324940000001, 0.49605794299999995, 0.8830893329999999, 0.394327607, 0.629661027, 0.413149135, 1.150857973, -0.41168649, -0.513894438, -0.081783569, 0.032609676000000004, 1.981052801, 2.1391886159999998, -0.834818905, -0.044058686, -0.35884331700000005, 0.288336439, -0.561476043, -0.281789515, -0.6108123679999999, -0.647612282, 0.800084815, 0.561777752, 0.11894353, 0.215290608, 0.25598007300000003, 1.8857563780000002, 1.765796759, 0.127768313, -1.545494123
2015-10-16, -0.14803739800000001, 0.93757043, 1.4762326540000001, 0.7437700829999999, 1.459870639, 0.33896411600000004, 0.9273238909999999, 0.750946441, 1.291746503, 0.776331793, 1.015728017, 1.161945274, 1.026245499, 1.5280077230000002, 0.8205030870000001, 1.174449977, 0.6211082139999999, 0.73684194, 1.101503921, 1.284932239, 0.422419834, 1.098423915, 0.97462979, 0.325923691, -0.136004917, -0.73021594, 1.519555447, 0.34598878899999996, 1.167604045, 0.717036494, 0.729007235, 0.68188339, 0.219562597, 1.076980035, 2.70670544, 1.367539122, 1.0895059390000001, 0.216402175, 1.333047385, 1.036813212, 2.1133862409999997, 1.551549345, 1.397466528, 1.2016208609999999, 0.573068846, 0.475751229, 0.376985843, 0.558963694, 0.236297216, 0.30374692, 0.472886267, 0.927189319, 0.744537167, 0.621442562, 0.603805726, 1.020842195, 2.056157418
2015-10-19, 0.000492548, 0.32376189, 0.12757100300000002, 0.865414641, 0.413028351, 0.397003284, 0.524157521, 0.47548648600000004, -0.436379002, 0.376126585, 0.25928242, 0.39482549899999997, 0.127664425, -0.063241771, 0.519263841, 0.33069779899999996, -0.403101893, 0.15410512, -0.037862832, -0.236524459, 0.457989759, 0.648184303, 0.11425082, 1.060620804, 0.730494595, -0.250792252, 0.024218242999999997, 0.584004338, 0.299920846, 0.447916098, 0.8408950829999999, 0.44443636, 1.123636877, -0.877825036, -0.879170646, -0.7739335359999999, -0.202080683, 0.507308565, -1.338902813, -1.693928567, -0.790072566, 0.173618647, 0.36356990100000003, 0.091563307, 0.121463664, -0.799964862, -0.770600697, -0.863485594, -0.190970522, -0.23364980800000001, 0.7518779609999999, 0.521899655, 0.60901833, 0.617604504, 0.6001817939999999, -0.021052632, -0.6715771229999999
2015-10-20, 0.4477237020000001, -0.454029512, 0.382225401, -0.535137765, -0.523103749, 0.374713274, 0.18442385600000002, -0.055760725, 0.894333048, -0.10289043699999999, -0.043829161, 0.11063701699999999, 0.10975416800000001, 0.545548121, 0.018151357, -0.8048259959999999, -0.11334423699999999, -0.629516751, -0.268612291, -1.045330303, -0.241647508, -0.90588144, -1.078241365, 0.349684015, 0.619328884, 0.028403413, 0.543342211, -0.124504373, 0.015824638000000002, -0.161932556, 0.21482472100000002, 0.132801323, -0.12137100699999999, 0.41872504, 0.38471261100000004, 0.77170905, 0.34634631899999996, -0.18316910100000008, -0.707890666, 0.00928904, 0.753083748, 0.320637809, 0.06890679400000001, 0.212628133, 0.171116745, -0.10212665900000001, 0.707979844, 0.161022144, -0.19203678100000002, 0.115329645, -0.167264751, -0.729801597, -0.6777646070000001, 0.085044502, 0.343804025, -2.0425352709999998, -1.352235551
2015-10-21, 0.17750666899999998, 0.561182284, -0.07348193, 0.362383281, -0.033708623, 0.18520349100000005, -0.303724746, -0.14342299, 0.104375516, 0.814750655, 0.275094021, -0.014743039, 0.029974359, -0.546237938, -0.659764191, -0.101131296, 0.05185079, 0.306858781, -0.046682755, 0.5633328710000001, -0.693354778, -0.280904375, -0.508199819, 0.423261271, 0.64028654, 0.140925057, 0.080815997, -0.09206884, -0.619323552, -0.12043599, -0.265087014, 0.004219893, -0.146429787, 1.906558687, 0.10833161599999999, -0.24046508100000002, -0.589746029, -0.44082646299999995, -0.6981556859999999, -1.0832336790000001, 0.240560162, -1.200708332, 0.016722984, -0.463335324, 0.26744919899999997, 0.6391802910000001, -0.24044231, -0.834236975, 0.015448679, -0.190110038, -0.41518523, -0.670980165, -0.6847047490000001, -0.031134866, 0.035757937999999996, -0.9458297509999999, -0.818041123
2015-10-22, -0.977983142, 1.8208902130000002, -0.131473393, 1.7012604390000001, 0.582231814, -1.123677024, 0.595676346, -0.394029012, 0.270877391, 2.244300463, 0.858930423, -0.26152434199999997, 0.161778055, -0.982917765, 1.021745879, 0.025975917999999997, 0.438849351, -0.000156561, 0.08470148699999999, 2.046763475, 0.039501881, 2.10241159, 1.054578169, -0.448837517, -0.19776835399999998, 0.16278092800000002, -0.57137264, 0.451389951, 0.523936929, 0.265096889, 0.302118462, 0.20314911300000002, 0.386995491, -0.638181595, 1.146929376, -0.75463429, 1.539155515, -0.584827739, -0.7156597809999999, 0.211272565, -1.217055925, 0.052459016, -0.569961691, 0.231010995, 0.026021355, -0.8546008890000001, 0.042787497, 0.767572748, -0.4493466920000001, 0.084968986, -0.43214812799999996, 1.53230841, 0.495010845, 0.089540618, 0.14623018599999998, 0.043402777999999996, 0.089166295
