@relation KOSPI
@attribute Date date yyyy-MM-dd
@attribute KOSPI_Now numeric
@attribute AEX_Open numeric
@attribute AEX_High numeric
@attribute AEX_Low numeric
@attribute BEL_Open numeric
@attribute BEL_Low numeric
@attribute DAX_Open numeric
@attribute DAX_High numeric
@attribute DAX_Low numeric
@attribute FTSE_Open_x numeric
@attribute FTSE_High_y numeric
@attribute FTSE_Low_y numeric
@attribute IBEX_Open numeric
@attribute Nifty_Low numeric
@attribute OMXS_Open numeric
@attribute OMXS_High numeric
@attribute OMXS_Low numeric
@attribute SMI_Open numeric
@attribute WTI_High numeric
@attribute WTI_Low numeric

@data
2016-7-22, -0.093429148, -0.5444246070000001, -0.147417985, 0.10025621, -0.540259045, 0.33939743, -0.636463503, -0.141334785, -0.166895934, -0.473561469, 0.057486033, -0.460077795, -0.267775022, -0.16052308199999998, -0.360672293, -0.60267825, -0.09174178300000001, -0.559959205, -2.430028206, -1.7520215630000002
2016-7-25, 0.098490803, 0.518594034, 0.561896787, 0.48965056799999995, 1.222112693, 0.782805801, 0.24371922, 0.8134569070000001, 0.515621525, 0.345644656, 0.299735449, 0.409831145, 0.459941865, 0.322740229, -0.002895823, 1.08170294, 0.663187966, 0.418081281, -1.334222815, -1.7604023780000002
2016-7-26, 0.746402163, -0.25134491600000003, -0.346210312, -0.26799557, -0.586339927, -0.44459038100000003, 0.43780526200000003, 0.110580024, 0.244735423, -0.60348019, -0.167699556, 0.26229145600000003, -0.36255040299999997, 0.703869816, 0.340993006, -0.506789403, -0.39891113899999997, 0.016453743, -2.208699572, -1.4195950659999998
2016-7-27, -0.112955893, 0.6542593170000001, 0.43756459, 0.515223523, 0.6682828710000001, 0.640092, 1.125233586, 0.748485948, 1.462068966, 0.37551415, 0.5226248370000001, 0.22553208, 0.22275351300000001, -0.05946031, -0.164505725, 0.425914601, 0.5771397420000001, 0.491215756, -0.43788891399999996, -1.605288008
2016-7-28, -0.195056912, -0.904738899, -0.737773107, -1.058306268, -0.367006916, -0.99187935, -0.04372515, 0.285733053, -0.330245475, 0.8134084220000001, -0.255602835, -0.071537886, 0.42357103, 0.6206216720000001, 0.245719778, -0.20059174600000002, -0.282577745, -0.40829541799999997, -2.268518519, -1.535508637
2016-7-29, -0.24293701399999998, -0.46536364799999996, -0.716790543, -0.23223616600000002, -0.30981556, 0.650008788, 0.10572342, -0.25611882199999997, 0.22339369399999998, -1.6409552459999999, -0.32900962899999997, -0.413311703, -1.215527231, 0.06840381400000001, -0.29414097100000003, -0.23257984199999998, 0.16741799400000001, -1.55074816, -1.302700142, -1.145224172
2016-8-1, 0.665611872, 0.509840591, 0.335436289, -0.604324276, 1.7434406569999998, -0.41065311600000004, 1.0225931659999998, 1.0046053670000001, -0.096721012, 2.267246439, 0.429346915, -0.18950461300000002, 1.6703616380000001, -0.470968527, 0.42082125200000003, 0.425231863, -0.52673849, 0.226270647, 0.5039596829999999, -1.8486566430000002
2016-8-2, -0.521282414, -1.82301473, -1.6649323619999998, -1.4029003780000002, -2.389905478, -1.7291664230000001, -0.935033895, -1.23047917, -1.44385188, -2.599392974, -1.111913741, -0.71408785, -1.983270839, 0.24329200899999998, -0.667468301, -1.1012079609999998, -1.264174686, 0.225759818, -2.316141356, -1.406328478
2016-8-3, -1.200576514, -0.582103696, -0.55836992, 0.0, -0.8612210490000001, 0.385700819, -1.730489395, -1.3696150480000002, -0.359858544, -2.380684472, -0.306387378, -0.140858665, -2.077546024, -0.949903616, -1.4867059059999999, -1.3105181940000001, -0.76173357, -1.144663163, 0.7088731359999999, -0.17829852300000001
2016-8-4, 0.262684293, 0.30183369600000004, 0.987162361, 0.815347722, 0.87697023, 0.9473646790000001, 0.856639275, 0.912931893, 0.890460568, 0.481700285, 1.139409886, -0.08442297900000001, 0.060102655, -0.134238417, -0.369375667, 0.298763837, 0.5151845829999999, 0.06875017900000001, 2.13592233, 3.164072467
2016-8-5, 0.8954865679999999, 0.565649252, 0.7757325740000001, 0.650174437, 0.597712185, 0.5323301029999999, 0.056656780999999996, 0.896308853, 0.336266499, 0.419690743, 0.781371534, 1.8552471869999998, 1.180908447, 0.8452539579999999, 0.898059866, 1.083909686, 0.894367185, 0.874220091, 0.047528517, 1.558248825
2016-8-8, 0.6531413220000001, 0.953945148, 0.18020423100000002, 0.826037048, 0.88978637, 0.972619534, 1.607165172, 1.0065228309999998, 1.828683403, 2.576590509, 0.397800191, 0.6366335879999999, 1.794025456, 1.250851266, 0.9954691509999999, 0.527093168, 0.999165532, 1.3503059290000001, 3.064133017, 1.826595226
2016-8-9, 0.62330143, 0.104744713, 0.810570731, 0.261184034, -0.221494163, 0.016189089, 0.29882296399999997, 2.124108314, 0.29144122100000003, 0.23691915300000002, 0.492424742, 0.38767405899999996, -0.3779086720000001, -0.68294702, 0.41745483, 1.650053297, 0.22322237399999997, -0.547340178, 0.299608205, 1.57856972
2016-8-10, 0.042078893, 0.647847188, -0.0022028860000000003, 0.521007281, 0.698619526, 0.698619526, 2.282873182, 0.064664859, 1.92950021, -0.311442185, 0.048374640999999996, 0.180382387, 0.81254171, -0.852029358, 1.795676807, -0.065185815, 1.525089126, 0.3978304170000001, -0.298713235, -2.472333412
2016-8-11, 0.2034588, 0.10617355, 0.34365775200000004, -0.409772521, 0.821791983, 0.495715946, 0.099935375, 0.32302196899999996, 0.0029148729999999997, 0.967564306, 0.7032776909999999, -0.10718412199999999, 1.027814877, -0.286645027, -0.28927348399999997, 0.45872535299999995, -0.200860423, 0.513667105, 1.0831988940000001, -0.772573636
2016-8-12, 0.081511128, 0.543562322, 0.173435785, 0.88519194, 0.573099349, 0.899426469, 0.28781098, -0.071954902, 0.471067433, 0.693972575, 0.236163194, 1.222857797, 0.063225658, 0.7540939459999999, 0.75443524, 0.205377938, 0.692293418, 0.543308175, 2.097583219, 5.377128954
2016-8-16, -0.132164821, -0.558204954, -0.405443906, -0.59303351, 0.400836775, -0.303175273, -0.48151157899999997, 0.018257847, -0.475784052, -0.24340292600000002, 0.146442669, -0.030742281, -0.178068815, -0.046487573, 0.19054878, -0.010564793999999999, -0.404723427, -0.273021319, 4.354622599, 4.687139229
2016-8-17, -0.19582372899999997, -0.322659064, -0.63594754, -1.0112882840000001, -0.529495851, -0.788210909, 0.260904945, -0.375428306, -1.11550136, -0.4768276870000001, -0.294329935, -0.638533664, -0.492576821, 0.036625991000000004, -0.9276869109999999, -0.58676021, -1.094560646, -0.458983075, 0.470789643, 1.102779003
2016-8-18, 0.573455657, 0.022171474, 0.042077289000000004, 0.837907472, -0.336452201, 0.361176141, -0.761789884, -0.6677722970000001, 0.313045297, -1.18107011, -0.396054769, 0.010365115, -1.121880132, 0.481775071, -0.977610932, -0.426548008, 0.215146609, -0.849643177, 3.0457933969999997, 1.723385689
2016-8-19, 0.037461019, -0.048766431, -0.123965113, -0.704303584, 0.044082682000000005, -0.6079686089999999, 0.00141335, -0.067950831, -0.549911508, -0.14993890699999998, -0.317262289, -0.141155313, 0.08187900599999999, 0.023712992000000002, 0.759653632, 0.032732991, -0.43367749899999997, 0.43587779200000004, 0.764778834, 2.787904782
2016-8-22, -0.684744971, -0.636490652, 0.164014362, -0.179002954, -0.42812429799999996, 0.21718922100000002, -0.7947627629999999, 0.359197635, -0.452580126, -1.955080731, 0.19107965100000002, -0.422018027, -1.4597601740000001, -0.382787293, -0.71330844, -0.15009567699999998, 0.09302661, -0.33586329200000004, -0.7179487179999999, -2.461923639
2016-8-23, 0.38047949200000003, 0.308008214, 0.314214905, 0.692638752, 0.689771342, 0.74749285, 0.133632447, -0.274486804, 0.696989892, 0.84163504, 0.011329618, 0.241776729, 0.966636225, -0.394706292, -0.059570375999999994, 0.374734622, 0.323489362, 0.07384014, -0.165289256, -0.342245989
2016-8-24, -0.300985887, 0.055627253, 0.18308554300000002, -0.166959774, 0.119656229, 0.18896769600000002, -0.112017984, 0.246259528, -0.010555073, 1.5303629490000001, -0.245156774, -0.048619471, 0.225542712, 0.47668997700000004, 0.9860105709999999, 0.7324759390000001, 0.29084798300000003, -0.004405114, -1.200331126, -0.300493668
2016-8-25, -0.041100716, 0.169012832, -0.717792897, -0.111492664, 0.326537317, 0.125646313, 0.43129233899999997, -0.7191286720000001, -0.4225327999999999, 0.8330581440000001, -0.470116517, -0.674996557, 0.9411626820000001, -0.432089457, 0.40534486299999994, -0.516473606, 0.32938784, -0.28414236, -0.586510264, -0.06458557599999999
2016-8-26, -0.265306522, -0.217569878, 0.62096649, 0.104920082, -0.342129332, -0.191490567, -0.608420885, 0.345102756, 0.127020752, -0.469612488, 0.308211263, 0.29015437, -0.192747582, -0.42056700799999996, -0.6211444070000001, 0.184147715, -0.225532249, -0.3763772070000001, 2.107037505, 1.120206807
2016-8-29, -0.25276073600000004, 0.409389254, -0.21820105399999998, 0.026760028999999998, 0.252662588, -0.011352542, -0.079241187, -0.436914519, -0.402707737, 0.17682362399999998, -0.039811646, 0.06802651, 0.180322719, -0.044457184000000004, 0.500306456, -0.178860524, 0.17883073300000002, 0.447643344, -2.434997936, -0.6817213459999999
2016-8-30, 0.363618471, 0.540672295, 1.100017671, 1.0745736259999998, 0.373518077, 0.795335846, 0.807606332, 1.152584206, 1.4046415319999999, -0.313738628, -0.039827502, 0.067980266, 0.211352657, 1.152889539, 0.129063369, 0.8158755790000001, 0.821866945, 0.495069539, 0.444162437, -0.8794508790000001
2016-8-31, -0.249541608, 0.403323562, 0.048066419000000006, 0.18748483600000002, 0.020830167, 0.036890393, 0.363311489, -0.202741643, 0.027954909, 0.926058814, -0.276422503, -0.41906149600000003, 0.556237977, 1.293644595, 0.42564342299999997, 0.394099052, 0.284706582, 0.40952899299999995, -2.274162982, -3.67885739
2016-9-1, -0.09485660900000001, 0.035121609, 0.165967855, -0.378671129, 0.202911113, -0.156515228, -0.045637695, 0.089155052, -0.93613333, 0.667463001, -0.097616089, -0.830882331, 0.7940166409999999, 0.067397376, 0.133287259, 0.104260694, 0.036016949, -0.10232926699999999, -2.8657616889999997, -3.3924960680000003
2016-9-2, 0.275000984, -0.08996752400000001, 1.262317956, 0.386740331, 0.365960865, 0.550635642, -0.486051554, 0.162228183, 0.233695409, 0.102707535, 1.494677874, 0.338528768, 0.49849650700000003, 0.09417862, -0.114798434, 0.46414092, 0.122837114, -0.504871094, -0.909494232, 0.37209302299999997
2016-9-5, 1.068041662, 2.174342755, 0.366008569, 2.023115025, 1.891972061, 1.8977439059999999, 1.338321965, 0.43717574200000003, 1.47135871, 1.322832831, -0.253888067, 1.795294079, 1.5756720780000002, 0.45761958, 1.355191257, 0.416075255, 1.355191257, 1.283255201, 4.163868368, 2.108433735
2016-9-6, 0.313094637, -0.03439307, -0.22738486, -0.6343863279999999, 0.144460648, -0.15354896199999998, -0.067960087, 0.019552363, -0.132314425, 0.106949575, -0.329056848, -0.7007345190000001, 0.705613548, 0.45553496299999996, 0.132872338, 0.103934258, -0.22957000800000002, 0.48132583700000003, 0.0, -0.521896982
2016-9-7, -0.22501488, -0.649392538, -0.290253918, 0.197611292, -0.270130184, -0.28855375899999997, 0.018402805, 0.31128723399999997, 0.021581187999999998, -0.59417362, -0.461677836, -0.059979820999999996, -0.6628556179999999, 0.7334617929999999, -0.10143256099999999, -0.087214131, 0.10947098300000001, -0.291112596, -0.7736943909999999, 1.6195255469999998
2016-9-8, 0.089723941, -0.008657446, -0.299723995, -1.37838365, -0.220539304, -0.806806027, 0.401238085, 0.041666937, -0.841203295, 0.86737208, 0.48890626200000004, 0.072635281, 1.083768109, -0.194651842, 0.223934572, -0.017319496, -0.362879073, 0.251957764, 3.4221355860000005, 2.738496072
2016-9-9, -1.2530708959999999, -0.911275136, -0.7699461470000001, -0.771343808, -0.39630483, -0.383974498, -1.00476101, -1.0088660740000002, -0.29091604, 0.23292935399999998, -0.39566653700000004, -0.84342402, 0.40870123799999997, -0.41928956799999995, -0.09506363, -0.161445666, -0.392861387, -0.166828527, -0.816753927, -0.458815818
2016-9-12, -2.276396434, -2.610424221, -2.443277174, -1.9267396019999998, -2.232619655, -2.005314685, -2.455879216, -2.246698264, -2.276524744, -2.66159016, -1.244903372, -1.594427931, -2.0782085930000003, -1.798232246, -0.92167499, -0.998001221, -1.7341446130000002, -1.650846854, -1.794763514, -1.8437225640000001
2016-9-13, 0.395685621, 0.88823094, 0.567470956, -0.110649444, 0.839972265, 0.08848774400000001, 0.988491839, 0.720290647, 0.810437133, 0.355832242, -0.770405566, 0.167556293, 0.33907469799999995, 0.429914707, -0.587451805, 0.043463021, 0.756320526, 0.924602028, -0.817028596, 0.11180679800000001
2016-9-19, 0.8212628040000001, -1.589630717, -1.033011952, -0.009042613, -0.88686071, 0.638259644, -1.270620152, -1.190725456, -0.540314076, -3.983117599, 1.3265940390000002, 0.669854162, -2.062376504, 0.4280743520000001, -0.7827264270000001, -0.395201525, -0.267226164, -0.720363396, -4.292217646, -3.685503686
2016-9-20, 0.492613281, 0.257545635, 0.231206088, 0.205738057, 0.00254847, 0.052709285999999994, 0.239713156, 0.8092907579999999, 0.43450262700000003, 0.858536165, 0.809369015, 1.307546034, -0.325557402, -0.169816052, 0.833676849, 0.24059431, 0.575684781, -0.152106399, -0.22650056600000001, -1.321892393
2016-9-21, 0.507476391, 1.0973905990000001, 0.812953507, 0.82577501, 1.320923542, 1.014544064, 1.173530172, 0.662147249, 0.53607826, -0.056886741, 0.155915622, 0.477344874, 1.4019390230000002, -0.022832875, 0.104317181, 0.688469366, 0.354740234, 1.2815979229999999, 3.632236095, 4.582843713
2016-9-22, 0.6733824820000001, 0.476986515, 1.717205376, 0.805585392, 0.31998703300000003, 0.411331092, 0.210547777, 1.615054223, 0.868687915, 0.628245549, 0.8360696009999999, 0.062953208, 0.031756833, 0.919233097, 0.219682727, 0.92980463, 0.226034053, -0.282215927, 1.9058050380000002, 2.292134831
2016-9-23, 0.21320193199999998, 0.776414739, -0.495763082, 0.677055585, 0.474967407, 0.38926152, 1.368632309, -0.278177368, 0.8856414840000001, 0.744543992, -0.246492527, 0.7000967109999999, 0.749450101, -0.19801308, 1.596234236, -0.13673561, 0.629500826, 0.4443911370000001, 0.064488392, -2.8558875219999997
2016-9-26, -0.338839475, -0.611943912, -0.8757489959999999, -1.470685511, -0.550353918, -1.420274375, -1.006331542, -1.075253709, -2.1234667959999998, -1.7344998969999998, -0.1531741, -1.1064100590000001, -1.356080982, -1.1927031959999999, -0.6576445120000001, -0.6576445120000001, -1.1945738000000001, -0.794628178, -0.7518796990000001, 0.47489823600000003
2016-9-27, 0.7674233429999999, -0.148390955, -0.11514104800000001, -0.60869176, -0.452756125, -0.602423237, -0.9833077379999999, -0.993766588, -1.154864943, -0.019351788999999998, -0.639397479, -0.552562488, 0.12093002, -0.28226870600000004, -1.220276215, -0.547140391, -0.7970604859999999, -0.260553765, -0.519480519, -0.5401755570000001
2016-9-28, -0.473138713, -0.448052524, 0.492130348, 1.053721799, -0.319546977, 0.893924211, -0.244082133, 0.597558503, 1.475400095, -0.8790230109999999, 0.185858174, 0.57336095, -0.364630811, 0.145561245, 0.25087559800000003, 0.513753762, 1.329847855, 0.205037936, 3.2419495210000004, 0.362072867
2016-9-29, 0.762763874, 1.608662716, 0.7566399009999999, 0.416648099, 1.026615008, -0.312591442, 1.148199338, 0.5417194320000001, -0.45041110100000004, 1.7237682269999999, 0.914191338, 0.6126912729999999, 1.0292772190000001, -1.6649144280000001, 0.196121159, 0.47700621200000004, 0.196121159, 0.7262614690000001, 1.8335089569999998, 5.073280722
2016-9-30, -1.212827256, -2.118235243, -0.678708265, -1.770618385, -2.741802264, -2.047388549, -2.89134805, -0.41681875, -1.7385342469999998, -2.5198766580000003, -0.312198805, -0.5820964820000001, -2.094181571, -0.035638127, 0.650352888, -0.264053393, -1.220025537, -2.495809118, -0.041390727999999995, 0.9442060090000001
2016-10-4, 0.549512387, 1.592813298, 1.4173922630000002, 2.362720517, 1.41054895, 2.128217467, 2.463505877, 1.0963550420000001, 2.9667495589999997, 1.54841709, 2.926690387, 2.5553967909999997, 1.387443635, 2.11450346, 0.601540445, 1.200072268, 2.460244746, 1.132384436, 1.98757764, 2.593537415
2016-10-5, -0.090517116, 0.244768352, -0.743348983, -0.236114482, -0.076976216, -0.457062891, 0.406462613, -0.228051456, -0.053563344000000006, -0.609812227, -0.6349402479999999, 0.581511902, -0.8860759490000001, -0.05379975, 0.688709052, -0.07759123799999999, 0.230828418, 0.352985125, 1.441331709, 1.740571902
2016-10-6, 0.599123234, 0.6313242410000001, 0.199272982, 0.561822606, 1.015006406, 0.8205386929999999, 1.00145981, 0.17594827600000001, 0.48681034799999995, 1.992428906, -0.386761645, -0.344099554, 1.4899957430000002, -0.5354238720000001, -0.003440635, 0.43223705, 0.474425295, 0.176359955, 1.320792475, 0.468431772
2016-10-7, -0.5568198320000001, -0.400026231, -0.421793387, -1.03158543, -0.448070976, -1.017958348, -0.859307235, -0.583020788, -0.686393969, -0.036565062999999995, 0.42429504, 0.0, -0.690413568, -0.24007876, 0.33581755700000004, -0.236741452, -0.54514668, -0.615015741, 0.217262493, 0.14190148
2016-10-10, 0.14704450300000002, -1.081994557, -0.013168291, -0.24891654600000002, -0.860049106, -0.605241259, -0.508830117, 0.570181367, -0.09908889800000001, -0.869646316, 0.35653494399999996, 0.344573398, -1.4680532880000001, 0.46342251700000003, -0.43345564299999995, 0.667329653, 0.289985466, -0.448915346, 1.694915254, -0.506072874
2016-10-11, -1.210120477, 0.754365335, 0.298520567, 0.463427133, 0.35974073799999995, 1.160989827, 0.9997132240000001, 0.497677973, 1.087902607, 1.238998928, 0.356675849, 0.5307456629999999, 0.68471725, -0.622705783, 1.0559814840000001, 0.025889437999999997, 0.387139515, 0.38801500299999997, -0.11627907, 2.522889115
2016-10-12, 0.088585729, -0.550527405, -0.9213463470000001, -0.172983522, -0.268485903, -0.538665567, -0.266202808, -0.8263844459999999, -0.6199426229999999, -0.629025319, -0.70702948, -0.645767954, 0.2773175, -0.626607705, -0.852044225, -0.576231473, -0.838660892, -0.36284105299999997, -0.7178890179999999, -0.992260369
2016-10-13, -0.8993327529999999, -0.949934678, -1.1949727209999998, -1.6461911, -0.6942303940000001, -1.040566177, -1.3897086090000002, -1.633062995, -1.467552746, -0.6277239370000001, -0.782691237, -1.221820587, -0.913420162, -0.6305588360000001, -0.829116709, -1.178324313, -1.4149046790000002, -1.229140377, -1.1334766459999999, -1.062337142
2016-10-14, 0.35823443, -0.143074309, 1.352499329, 0.833483918, 0.18509342899999998, 0.9671346409999999, 0.232788115, 1.768507396, 0.970233045, -0.502931424, 0.443763605, 0.688307715, 0.068327369, 0.09893049699999999, -0.845060659, 0.35216637799999995, 0.557629967, 0.079272982, 1.087171378, 1.094003241
2016-10-17, 0.24472724, 0.485806394, -0.582305843, 0.109764566, 0.67448497, 0.550278266, 0.90554504, -0.297683532, 0.400115987, 1.742809131, -0.5900629039999999, -0.57769421, 0.9281548000000001, -0.510538258, 1.06760073, -0.023487476, 0.46432917, 0.45259407100000004, -1.095033242, -0.861723447
2016-10-18, 0.632271492, 0.40548067299999996, 0.818671932, 0.8122622509999999, 0.67194245, 0.796872438, 0.14651924300000002, 0.6957869179999999, 0.499557728, 0.9683366409999999, 0.277605492, 0.129154456, 0.751060658, 0.584870946, -0.287082002, 0.877532407, 0.332020102, -0.343061467, 0.39541320700000004, 0.586213867
2016-10-19, 0.024994732000000002, 0.763307964, 0.248668633, 0.4061882670000001, 0.798425025, 0.277359448, 0.63304085, 0.13962208199999998, 0.417500894, 1.465090431, -0.02587793, 0.4251129, 1.181357765, 0.9443775640000001, 1.229334758, 0.18699398600000008, 0.459266145, 0.6326247770000001, 2.26467113, 1.8689710609999999
